datetime,target_latitude,target_longitude,pixel_latitude,pixel_longitude,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
2026-03-18 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.170065364870343,-4.380773925781227,68.93116865379197,0.0,203.14602430555556,101479.5625,100247.84375,0.0,0.004291534423828125
2026-03-18 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.896718738136422,-5.163183593749977,71.93193830355223,0.0,195.7540625,101442.25,100210.4765625,0.0,0.0
2026-03-18 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.8059746119052378,-4.973272705078102,75.53494304159078,0.0,191.45979166666666,101468.25,100236.859375,0.0,0.0
2026-03-18 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.792624610009082,-6.404577636718727,78.75291670222823,0.0,187.19625,101447.25,100215.4296875,0.0,0.0
2026-03-18 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.1510241395584155,-6.382116699218727,81.35382334040735,0.0,186.05578125,101386.125,100156.09375,0.0,0.0
2026-03-18 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.2914977972801482,-6.422460937499977,85.95236747037359,0.0,182.51677083333334,101309.0625,100079.4765625,0.0,0.0
2026-03-18 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.2414763111192855,-7.940008544921852,88.97731439248584,0.0,182.82470486111112,101304.9375,100075.890625,0.0,0.0
2026-03-18 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.353554589247769,-7.745611572265602,90.3863085620988,0.0,183.57758680555557,101266.5625,100036.8203125,0.0,0.0
2026-03-18 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.929589399642412,-4.568060302734352,81.97295395151646,24.373333333333335,184.06203125,101250.25,100016.5625,0.0,0.0
2026-03-18 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.107400019274816,-5.308172607421852,83.3343247092955,181.24444444444444,185.38565972222221,101303.1875,100067.46875,0.0,0.0
2026-03-19 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.4028070213946786,-6.635717773437477,80.98013803678332,376.05333333333334,187.46427083333333,101258.5,100026.15625,0.0,0.0
2026-03-19 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.4351803842737407,-6.501684570312477,76.17579550772126,550.4355555555555,190.40055555555554,101216.6875,99989.53125,0.0,0.0
2026-03-19 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.4655327120693222,-3.5178894042968523,65.34623462798278,682.6666666666666,193.92680555555555,101171.875,99949.46875,0.0,0.0
2026-03-19 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.3928574421421906,-3.4845642089843523,61.774112373593816,740.9066666666666,197.93961805555554,101132.375,99913.625,0.0,0.0
2026-03-19 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.8602203605709593,-3.4615844726562273,59.82464775575747,776.7111111111111,198.69076388888888,101049.625,99837.984375,0.0,0.0
2026-03-19 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.3537032312211674,-1.9273437499999773,52.983836344004644,739.5377777777778,199.29059027777777,100982.5625,99776.0625,0.0,0.0
2026-03-19 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.3587671683711147,-1.7306884765624773,55.441213473160275,597.4044444444445,223.8972222222222,100937.9375,99734.78125,0.0,0.0
2026-03-19 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,0.9984220759011181,-0.025793457031227263,41.15859293790239,397.76,240.8045486111111,100909.5625,99709.5,0.0,0.0
2026-03-19 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.8668436892679714,-1.6825927734374773,61.82750072531628,216.99555555555557,248.33458333333334,100872.125,99672.21875,0.0,0.0
2026-03-19 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.554978653491005,-1.1629394531249773,60.908976201416785,85.54666666666667,238.71446180555554,100907.0625,99703.8828125,0.0,0.0
2026-03-19 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.5438890692160094,-1.9232238769531023,69.5623142835202,2.897777777777778,245.63145833333334,101073.5625,99856.4375,0.0,0.0
2026-03-19 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.692499735768017,-1.8105834960937273,70.8410860541665,0.0,255.97897569444444,101083.1875,99864.46875,0.0457763671875,0.035762786865234375
2026-03-19 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.6726449516216357,-2.1150268554687273,79.53413728812338,0.0,263.99333333333334,101126.75,99906.3125,0.20599365234375,0.20313262939453125
2026-03-19 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.3904653984840523,-2.2048095703124773,79.06649860971132,0.0,267.7022395833333,101183.8125,99962.296875,0.606536865234375,0.5979537963867188
2026-03-19 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.0459887401002934,-2.7505554199218523,75.53848302340346,0.0,265.5984201388889,101227.6875,100004.453125,1.07574462890625,1.0671615600585938
2026-03-19 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.6695547007653966,-3.1612915039062273,75.72868801413901,0.0,252.24678819444443,101106.625,99882.671875,0.7781982421875,0.7567405700683594
2026-03-19 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.5970491652589056,-2.8609680175781023,76.19321568203851,0.0,249.35432291666666,101069.4375,99846.8984375,0.18310546875,0.18739700317382812
2026-03-19 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,0.8803155679747898,-3.9902404785156023,80.59915514457873,0.0,213.53725694444444,101062.4375,99839.0625,0.02288818359375,0.011444091796875
2026-03-19 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,1.4941630519168654,-4.284063720703102,82.71313490551513,0.0,204.27463541666665,101053.5625,99828.859375,0.0,0.0
2026-03-19 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.057601827492615,-4.635046386718727,83.59988580958981,0.0,237.0832638888889,101052.6875,99828.40625,0.011444091796875,0.011444091796875
2026-03-19 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.7052192193720495,-5.092077636718727,83.02093451273554,0.0,230.74604166666666,101078.6875,99851.90625,0.011444091796875,0.018596649169921875
2026-03-19 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.2789859373329855,-4.951025390624977,79.28569154143736,0.0,232.6214236111111,101113.5,99883.03125,0.492095947265625,0.4878044128417969
2026-03-19 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.4328784820454152,-3.8615478515624773,66.79658241942087,18.41777777777778,232.97595486111112,101176.5625,99937.359375,0.8697509765625,0.8683204650878906
2026-03-19 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.150523418602156,-4.425024414062477,64.90794959332966,122.04444444444445,236.83197916666666,101235.75,99996.1328125,1.5106201171875,1.5163421630859375
2026-03-20 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.294967593873717,-5.342199707031227,64.11507013971412,242.59555555555556,235.5715625,101374.125,100135.484375,0.732421875,0.7510185241699219
2026-03-20 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.159325859394938,-5.815161132812477,63.573590761031916,389.2266666666667,241.17088541666666,101415.0625,100178.4375,0.3204345703125,0.3218650817871094
2026-03-20 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,7.039311997479039,-3.5054687499999773,54.10642324962062,575.7155555555555,214.94473958333333,101456.0625,100225.828125,0.02288818359375,0.0286102294921875
2026-03-20 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.698960979541229,-3.4205688476562273,53.46302260674891,735.7511111111111,207.13881944444444,101449.25,100222.4375,0.0,0.001430511474609375
2026-03-20 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.227683666755334,-3.2634033203124773,53.08300085755431,730.4177777777778,218.37690972222222,101438.0625,100214.75,0.0,0.00286102294921875
2026-03-20 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.9990782091156,-1.6863769531249773,46.56996975586438,617.3511111111111,244.54342013888888,101420.0625,100199.8984375,0.0,0.0
2026-03-20 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.128053589457344,-1.3825439453124773,46.98976691751604,586.4711111111111,219.5965451388889,101393.25,100176.1796875,0.0,0.0
2026-03-20 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,6.1739865537347045,-1.1035522460937273,47.77564777587834,424.78222222222223,233.60864583333333,101410.5,100195.890625,0.0,0.0
2026-03-20 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.520066029139173,-1.6352905273437273,55.23266913829872,250.11555555555555,239.08088541666666,101430.9375,100217.6796875,0.0,0.0
2026-03-20 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.794916736010967,-0.9030822753906023,53.382041934460666,97.58222222222223,235.10993055555556,101485.5,100271.375,0.0,0.0
2026-03-20 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.6610597031825627,-1.0558227539062273,58.661675037614025,4.035555555555556,215.4750173611111,101616.3125,100394.578125,0.0,0.0
2026-03-20 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.011949467460988,-1.2171386718749773,58.54804894147273,0.0,215.35699652777777,101663.75,100439.84375,0.0,0.0
2026-03-20 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.790402807703831,-1.4318603515624773,57.9206034000051,0.0,213.42074652777777,101693.875,100467.4375,0.0,0.0
2026-03-20 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.278197009726681,-1.7972778320312273,58.06282866060872,0.0,211.7812326388889,101738.5,100510.03125,0.0,0.0
2026-03-20 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.17278746015988,-2.6087097167968523,60.15026855814135,0.0,211.79869791666667,101765.0625,100535.9765625,0.0,0.0
2026-03-20 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.040400932278547,-2.9047607421874773,60.327835991103505,0.0,211.78427083333332,101797.3125,100568.296875,0.0,0.0
2026-03-20 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.1488645243810565,-3.0727905273437273,59.85868132018851,0.0,214.03059027777778,101830.3125,100600.59375,0.0,0.0
2026-03-20 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.13121681444043,-3.1416992187499773,60.290779305995365,0.0,210.83001736111112,101856.6875,100627.765625,0.0,0.0
2026-03-20 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.143069216500998,-3.1893676757812273,60.442169139615444,0.0,208.52633680555556,101864.8125,100635.1875,0.0,0.0
2026-03-20 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.9509065587531325,-3.0844482421874773,60.32014547188867,0.0,208.28416666666666,101840.4375,100611.0625,0.0,0.0
2026-03-20 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.533612875625471,-3.8707031249999773,61.7781322681057,0.0,210.23416666666665,101873.25,100643.203125,0.0,0.0
2026-03-20 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.1551877346065025,-4.199072265624977,61.454445918865076,0.0,211.0623611111111,101878.8125,100648.8359375,0.0,0.0
2026-03-20 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.214696110244491,-1.8624023437499773,55.53238213075685,28.266666666666666,208.7537673611111,101882.0625,100648.03125,0.0,0.0
2026-03-20 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.070522860348721,-2.8793701171874773,57.98360782504207,181.31555555555556,211.7471875,101894.6875,100663.2265625,0.0,0.0
2026-03-21 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.030226925562346,-3.4295104980468523,57.10256617782489,366.0444444444444,214.16914930555555,101899.5625,100674.296875,0.0,0.0
2026-03-21 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.704200733872701,-3.8348754882812273,58.27932794329376,539.04,218.69371527777778,101860.125,100643.78125,0.0,0.0
2026-03-21 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.3007892655453053,-0.37506713867185226,52.512623605488706,671.0222222222222,221.47045138888888,101848.0,100639.5078125,0.0,0.0
2026-03-21 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.949462282826295,-0.5218261718749773,55.46540985573909,753.12,223.09104166666665,101782.375,100580.0625,0.0,0.0
2026-03-21 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.99037823920416,-0.28842773437497726,55.69286410558557,772.7288888888888,224.7959201388889,101706.9375,100509.84375,0.0,0.0
2026-03-21 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.0882956228976046,2.2879272460937727,53.4970575701334,729.6711111111111,227.12019097222222,101631.375,100439.640625,0.0,0.0
2026-03-21 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.9154855079968245,3.1688476562500227,53.64338418289212,628.8533333333334,228.99407986111112,101602.75,100413.890625,0.0,0.0
2026-03-21 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.123174349586533,4.704614257812523,47.812523749796135,479.64444444444445,230.05083333333334,101543.6875,100357.328125,0.0,0.0
2026-03-21 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.539875512949064,3.0421997070312727,62.439058682592766,299.00444444444446,230.5479861111111,101523.9375,100338.484375,0.0,0.0
2026-03-21 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.726856685075016,4.682336425781273,62.75129037057015,113.8488888888889,229.97324652777777,101538.5,100354.5625,0.0,0.0
2026-03-21 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.531766707894601,2.1749206542968977,69.43468528420931,4.835555555555556,228.26513888888888,101578.6875,100392.828125,0.0,0.0
2026-03-21 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.591007156997976,2.4479919433593977,66.01160648548088,0.0,226.7668576388889,101572.0625,100375.5078125,0.0,0.0
2026-03-21 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.766806769616095,1.9679809570312727,66.25964079700778,0.0,225.19255208333334,101640.125,100434.484375,0.0,0.0
2026-03-21 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.228284235250033,1.4552246093750227,68.77346545234975,0.0,224.5601736111111,101663.9375,100453.671875,0.0,0.0
2026-03-21 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.417119620260494,0.28292236328127274,76.47950604306793,0.0,228.338125,101650.5625,100441.359375,0.0,0.0
2026-03-21 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.097794956041802,-0.40054931640622726,81.9167468668855,0.0,231.06428819444446,101622.0,100413.15625,0.0,0.0
2026-03-21 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.352863160645887,-1.0011657714843523,85.0500107235317,0.0,240.94588541666667,101587.75,100376.328125,0.0,0.0
2026-03-21 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.3791526192406725,-1.4089721679687273,85.1708902274948,0.0,237.2764236111111,101579.875,100367.34375,0.0,0.0
2026-03-21 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.0280444259093136,-1.0457519531249773,82.84385161175356,0.0,264.45222222222225,101546.5625,100334.6484375,3.3416748046875,0.0
2026-03-21 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.7566379840354545,-1.0761474609374773,80.2771984439993,0.0,275.78229166666665,101535.875,100326.2890625,4.0740966796875,0.0
2026-03-21 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.669795630032351,-1.2787231445312273,82.23004082616477,0.0,278.6557986111111,101501.625,100292.09375,6.38580322265625,0.034332275390625
2026-03-21 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.363661878814835,-1.2800964355468523,81.77612559580652,0.0,268.80493055555553,101534.0625,100322.34375,10.906219482421875,0.047206878662109375
2026-03-21 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.350020015683113,1.1837707519531477,81.26239297061278,19.946666666666665,264.8738368055556,101537.3125,100327.671875,3.238677978515625,0.058650970458984375
2026-03-21 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.639373160462113,0.30925903320314774,86.20341702805804,148.7111111111111,253.38050347222222,101566.5,100355.65625,2.414703369140625,0.030040740966796875
2026-03-22 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.5387130290682984,-0.6189941406249773,87.99750846660683,288.53333333333336,274.43276041666667,101500.25,100291.34375,0.011444091796875,0.004291534423828125
2026-03-22 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.379432388367004,-1.1549438476562273,87.05055489906192,404.2311111111111,262.73696180555555,101466.75,100262.625,0.0,0.0
2026-03-22 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.1232806013022083,2.2613159179687727,81.96989508052374,463.96444444444444,285.6009201388889,101482.75,100286.0625,0.091552734375,0.0
2026-03-22 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.5863781290073793,2.0851074218750227,84.67794383136699,387.75111111111113,295.5238888888889,101439.125,100249.296875,4.405975341796875,0.0
